country	WNV_AmpSeqMERGED_Cq_AZ_08.05.15_2015.594521	33.42717011	-111.8300445
country	WNV_AmpSeqMERGED_Cq_AZ_06.03.14_2014.421918	33.28877131	-111.829812
country	WNV_AmpSeqMERGED_Cq_AZ_06.28.16_2016.491803	33.22495195	-111.6085184
country	WNV_AmpSeqMERGED_Ct_AZ_07.22.14_2014.556164	33.43627205	-111.8863556
country	WNV_AmpSeqMERGED_Cq_AZ_08.25.16_2016.650273	33.41665634	-111.8323548
country	WNV_AmpSeqMERGED_Cq_AZ_08.28.14_2014.657534	33.46893257	-112.2969095
country	WNV_AmpSeqMERGED_Cq_AZ_10.07.15_2015.767123	33.47467024	-111.9713808
country	WNV_AmpSeqMERGED_Cq_AZ_06.10.14_2014.441096	33.56043534	-111.9179368
country	WNV_AmpSeqMERGED_Cq_AZ_05.12.15_2015.361644	33.38735381	-111.7927578
country	WNV_CC1416051_64_Cq_AZ_07.29.14_2014.575342	33.32709741	-111.7658254
country	WNV_CC1417436_17_Cq_AZ_08.14.14_2014.619178	33.66357395	-112.2363819
country	WNV_CC1617128_0_Cq_AZ_09.22.16_2016.726776	33.36680572	-111.8060993
country	WNV_CC1909932_R794_A8_Cq_AZ_05.21.19_2019.389445	33.6293434	-112.400983
country	WNV_CheshireDam_Tube_Ct_08272019_2019.655031	35.235389	-111.669222
country	WNV_LakeMaryPond_Tube_Ct_08202019_2019.635866	35.112889	-111.585694
country	WNV_RT_1689055D4_Ct_AZ_06.15.18_2018.454795	33.32769566	-111.698154
country	WNV_90_Cq_AZ_07.18.14_2014.545205	33.25915145	-111.615131
country	WNV_35_Cq_AZ_06.03.14_2014.421918	33.439142	-111.89197
country	WNV_Q543_D6_Ct_AZ_04.18.19_2019.299094	33.439142	-111.89197
country	WNV_56_Ct_AZ_09292015_2015.74538	33.323761	-111.77689
country	WNV_63_Cq_AZ_09292015_2015.74538	33.323761	-111.77689
country	WNV_MERGED_Cq_AZ_06.22.17_2017.473974	33.32749465	-111.7801088
country	WNV_Z567_A1_Cq_AZ_05.09.19_2019.35659	33.439142	-111.89197
country	WNV_73_Cq_AZ_07.23.14_2014.558904	33.39562653	-112.2679829
country	WNV_5B21_A7_Cq_AZ_06.04.19_2019.427776	33.645237	-112.361707
country	WNV_10_Cq_AZ_07.09.14_2014.520548	33.4302667	-112.246793
country	WNV_3B92_H10_Cq_AZ_06.04.19_2019.427776	33.46832499	-112.333682
country	WNV_V008_B9_Cq_AZ_03.27.19_2019.23886	33.46832499	-112.333682
country	WNV_9A07_C2_Cq_AZ_05.17.19_2019.378494	33.48420404	-112.2511718
country	WNV_F10_Ct_AZ_09.07.17_2017.684932	33.54669209	-112.1585906
country	WNV_11_Cq_AZ_09292015_2015.74538	33.3286	-111.937
country	WNV_488D11_Ct_AZ_07.26.18_2018.567123	33.32769566	-111.698154
country	WNV_149G4_Ct_AZ_06.22.18_2018.473973	33.32769566	-111.698154
country	WNV_050B3_Ct_AZ_06.15.18_2018.454795	33.32769566	-111.698154
country	WNV_48_Cq_AZ_06102015_2015.441478	33.324839	-111.95453
country	WNV_74_Cq_AZ_07.23.14_2014.558904	33.32483919	-111.9545278
country	WNV_MERGED_Cq_AZ_06.08.17_2017.435616	33.3274093	-111.9512354
country	WNV_4_Cq_AZ_11.21.14_2014.890411	33.47206567	-111.9072141
country	WNV_78_Cq_AZ_10142015_2015.786448	33.409419	-111.93306
country	WNV_7B06_B12_Cq_AZ_06.04.19_2019.427776	33.3417743	-111.9396806
country	WNV_13_Cq_AZ_10.07.16_2016.76776	33.23797	-111.67633
country	WNV_66H6_Cq_AZ_07.10.18_2018.523288	33.51695186	-111.9172895
country	WNV_10_Cq_AZ_07232015_2015.559206	33.691854	-111.98716
country	WNV_11_Cq_AZ_07182015_2015.545517	33.691854	-111.98716
country	WNV_27_Cq_AZ_07282015_2015.572895	33.691854	-111.98716
country	WNV_MERGED_Cq_AZ_06.02.17_2017.419178	33.36880253	-111.7811859
country	WNV_MERGED_Cq_AZ_06.01.17_2017.416437	33.3405428	-111.8833194
country	WNV_30_Cq_AZ_07.02.14_2014.50137	33.35663468	-111.7473805
country	WNV_79_Ct_AZ_07.23.14_2014.558904	33.35663468	-111.7473805
country	WNV_MERGED_Cq_AZ_06.20.17_2017.468493	33.35844086	-111.7445852
country	WNV_88_Cq_AZ_07.18.14_2014.558904	33.35663468	-111.7473805
country	WNV_0_Ct_AZ_09.09.16_2016.691257	33.35351622	-111.8010158
country	WNV_Q244_G4_Cq_AZ_04.11.19_2019.279929	33.44000397	-111.8874431
country	WNV_Q267_F9_Cq_AZ_04.11.19_2019.279929	33.44000397	-111.8874431
country	WNV_MERGED_Ct_AZ_05.26.17_2017.4	33.44000397	-111.8874431
country	WNV_MERGED_Ct_AZ_05.26.17_2017.4(2)	33.44000397	-111.8874431
country	WNV_26_Cq_AZ_08.20.14_2018.39726	33.44079675	-111.8730362
country	WNV_33_Ct_AZ_07282015_2015.572895	33.440797	-111.87304
country	WNV_Q225_F1_Cq_AZ_04.11.19_2019.279929	33.44079675	-111.8730362
country	WNV_X549_F11_Ct_AZ_05.03.19_2019.340163	33.44079675	-111.8730362
country	WNV_MERGED_Ct_AZ_06.20.17_2017.468493	33.44079675	-111.8730362
country	WNV_Q441_F6_Ct_AZ_04.23.19_2019.312784	33.44002361	-111.8861459
country	WNV_3B93_B9_Ct_AZ_06.04.19_2019.427776	33.43954298	-111.8869971
country	WNV_61_Cq_AZ_05122015_2015.362081	33.438423	-111.87027
country	WNV_Q226_C10_Cq_AZ_04.11.19_2019.279929	33.43954298	-111.8869971
country	WNV_Q255_B3_Cq_AZ_04.11.19_2019.279929	33.43954298	-111.8869971
country	WNV_Q268_G9_Cq_AZ_04.11.19_2019.279929	33.43954298	-111.8869971
country	WNV_MERGED_Ct_AZ_06.16.17_2017.457534	33.438423	-111.870272
country	WNV_50_Cq_AZ_06092015_2015.438741	33.443282	-111.78306
country	WNV_MERGED_Cq_AZ_06.15.17_2017.454795	33.35351622	-111.8010158
country	WNV_E9_Ct_AZ_09.19.17_2017.717808	33.39977	-112.274
country	WNV_Z043_D4_Ct_AZ_05.17.19_2019.378494	33.38449769	-112.2129293
country	WNV_Z132_H4_Ct_AZ_05.17.19_2019.378494	33.38449769	-112.2129293
country	WNV_X696_F1_Ct_AZ_05.14.19_2019.37028	33.40109154	-112.211958
country	WNV_0_Cq_AZ_07.23.14_2014.558904	33.41722999	-112.298665
country	WNV_63_Cq_AZ_05122015_2015.362081	33.41723	-112.29867
country	WNV_2A29_G10_Cq_AZ_05.09.19_2019.35659	33.39574572	-112.314687
country	WNV_817F8_Cq_AZ_06.27.18_2018.487671	33.39574572	-112.314687
country	WNV_MERGED_Ct_AZ_06.01.17_2017.416438	33.39574572	-112.314687
country	WNV_3_Ct_AZ_07.16.14_2014.539726	33.41401205	-112.2641495
country	WNV_9_Cq_AZ_06.18.14_2014.463014	33.41401205	-112.2641495
country	WNV_0_Ct_AZ_10.11.16_2016.778689	33.39449544	-112.2547631
country	WNV_7_Ct_AZ_06.18.14_2014.463014	33.40726108	-112.2454352
country	WNV_75_Cq_AZ_07.23.14_2014.558904	33.40726108	-112.2454352
country	WNV_13_Cq_AZ_07.09.14_2014.520548	33.41337079	-112.2308711
country	WNV_43_Ct_AZ_06112015_2015.444216	33.388134	-112.29754
country	WNV_6A43_A6_Ct_AZ_05.16.19_2019.375756	33.3919208	-112.3426552
country	WNV_D10_Ct_AZ_09.27.17_2017.739726	33.42305	-112.319
country	WNV_12_Cq_AZ_10.02.14_2014.753425	33.34331813	-111.7643922
country	WNV_57_Cq_AZ_08.28.14_2014.657534	33.35420955	-111.5919908
country	WNV_AMERGED_Cq_AZ_06.02.17_2017.419178	33.38923572	-111.8495013
country	WNV_BMERGED_Cq_AZ_06.02.17_2017.419178	33.38923572	-111.8495013
country	WNV_CMERGED_Cq_AZ_06.09.17_2017.438356	33.38923572	-111.8495013
country	WNV_65_Cq_AZ_05072015_2015.348392	33.575778	-112.16033
country	WNV_MERGED_Cq_AZ_06.22.17_2017.473973	33.36059123	-112.1602898
country	WNV_56_Cq_AZ_05282015_2015.405886	33.431505	-112.05189
country	WNV_MERGED_Ct_AZ_06.15.17_2017.454795	33.57222237	-112.4356463
country	WNV_87_Ct_AZ_07.25.14_2014.564384	33.5586779	-112.4401635
country	WNV_92_Ct_AZ_07.18.14_2014.545205	33.5586779	-112.4401635
country	WNV_254B4_Ct_AZ_07.26.18_2018.567123	33.57274571	-112.1436103
country	WNV_MERGED_Cq_AZ_06.01.17_2017.416438	33.57274571	-112.1436103
country	WNV_F8_Ct_AZ_10.06.17_2017.764384	33.30865	-112.029
country	WNV_4A73_B8_Cq_AZ_06.04.19_2019.427776	33.36934193	-111.5973925
country	WNV_5B12_G3_Cq_AZ_06.04.19_2019.427776	33.61813941	-112.2112997
country	WNV_Z510_A6_Ct_AZ_05.17.19_2019.378494	33.25351086	-111.7814263
country	WNV_19_Cq_AZ_06.25.14_2014.482192	33.63317003	-112.0403175
country	WNV_MERGED_Cq_AZ_06.21.17_2017.471233	33.61860203	-111.951229
country	WNV_22_Cq_AZ_07.22.14_2014.556164	33.64804745	-111.9797828
country	WNV_MERGED_Cq_AZ_05.31.17_2017.413698	33.64467484	-111.9859513
country	WNV_MERGED_Cq_AZ_06.21.17_2017.471234	33.61261702	-112.1893985
country	WNV_85_Ct_AZ_10.08.14_2014.769863	33.61708868	-112.125011
country	WNV_2_Cq_AZ_06102015_2015.441478	33.42717	-111.83004
country	WNV_Q809_H3_Cq_AZ_06.04.19_2019.427776	33.42717011	-111.8300445
country	WNV_45_Ct_AZ_10142015_2015.786448	33.440768	-111.83162
country	WNV_Z164_F8_Ct_AZ_05.17.19_2019.378494	33.43112101	-111.8507972
country	WNV_cq_AZ_10.13.16_2016.784153	33.40175571	-111.851942
country	WNV_X775_A8_Ct_AZ_05.15.19_2019.373018	33.38417486	-111.8323105
country	WNV_MERGED_Cq_AZ_05.26.17_2017.4	33.38836493	-111.8267627
country	WNV_45_Cq_AZ_06112015_2015.444216	33.358316	-111.64148
country	WNV_7894_C2_Cq_AZ_05.21.19_2019.389445	33.35831593	-111.6414796
country	WNV_52_Cq_AZ_07162015_2015.540041	33.358627	-111.66668
country	WNV_58_Cq_AZ_05212015_2015.386721	33.358627	-111.66668
country	WNV_60_Cq_AZ_05142015_2015.367556	33.358627	-111.66668
country	WNV_D10_Cq_AZ_09.13.17_2017.70137	33.35863	-111.667
country	WNV_MERGED_Cq_AZ_06.01.17_2017.416439	33.35682025	-111.6606016
country	WNV_54_Cq_AZ_08.28.14_2014.657534	33.32814809	-111.8331526
country	WNV_X947_C10_Cq_AZ_05.17.19_2019.378494	33.32718077	-111.8330799
country	WNV_19_Cq_AZ_08062015_2015.597536	33.252943	-111.81983
country	WNV_B10_Ct_AZ_09.15.17_2017.706849	33.30267	-111.716
country	WNV_41_Cq_AZ_07142015_2015.534565	33.284804	-111.71053
country	WNV_446F8_Cq_AZ_07.27.18_2018.569863	33.28309833	-111.7265248
country	WNV_24_Cq_AZ_08.20.14_2014.635616	33.27182471	-111.7106086
country	WNV_177C1_Cq_07.05.18_2018.509589	33.26614003	-111.7664052
country	WNV_41_Cq_AZ_09302015_2015.748118	33.21088746	-111.7438148
country	WNV_0_Cq_AZ_09.07.16_2016.685792	33.27044564	-111.6944436
country	WNV_16_Cq_AZ_06.04.14_2014.424658	33.56558264	-112.1149738
country	WNV_89_Cq_AZ_09.24.14_2014.731507	33.57497489	-112.0229523
country	WNV_34_Ct_AZ_06.03.14_2014.421918	33.43914902	-111.9069108
country	WNV_17_Cq_AZ_06.24.14_2014.479452	32.98668558	-113.3054093
country	WNV_7B24_B10_Cq_AZ_06.04.19_2019.427776	33.31491923	-111.9534389
country	WNV_Z023_E3_Cq_AZ_05.17.19_2019.378494	33.6154488	-112.384021
country	WNV_9A71_B10_Cq_AZ_05.17.19_2019.378494	33.37272963	-111.887534
country	WNV_0_Cq_AZ_07.29.14_2014.575342	33.35662402	-111.8153704
country	WNV_335A12_Ct_AZ_07.25.18_2018.564384	33.36295066	-111.7790035
country	WNV_38_Cq_AZ_06.12.14_2014.446575	33.44403032	-111.7075408
country	WNV_B9_Cq_AZ_09.22.17_2017.726027	33.44403	-111.708
country	WNV_MERGED_Cq_AZ_04.26.17_2017.317808	33.44403032	-111.7075408
country	WNV_7B16_A4_Ct_AZ_06.04.19_2019.427776	33.44007868	-111.8889179
country	WNV_Q227_B5_Cq_AZ_04.11.19_2019.279929	33.44007868	-111.8889179
country	WNV_Q227_B5_Ct_AZ_04.12.19_2019.282667	33.44007868	-111.8889179
country	WNV_X711_G9_Ct_AZ_05.17.19_2019.378494	33.44007868	-111.8889179
country	WNV_MERGED_Ct_AZ_06.20.17_2017.468494	33.43530246	-111.8856254
country	WNV_52_Cq_AZ_0632015_2015.422313	33.39928378	-111.9330481
country	WNV_9A48_G5_Cq_AZ_05.21.19_2019.389445	33.3826388	-111.9514139
country	WNV_69_Cq_AZ_05212015_2015.386721	33.3686205	-111.8485825
country	WNV_51_Cq_AZ_08.28.14_2014.657534	33.3560676	-111.8865802
country	WNV_9A67_F4_Cq_AZ_05.17.19_2019.378494	33.3560676	-111.8865802
country	WNV_7B96_F6_Cq_AZ_06.04.19_2019.427776	33.34739311	-111.9263385
country	WNV_X750_E4_Cq_AZ_05.17.19_2019.378494	33.34739311	-111.9263385
country	WNV_9A52_B1_Cq_AZ_05.17.19_2019.378494	33.37149058	-111.9032366
country	WNV_MERGED_Cq_AZ_06.14.17_2017.452055	33.43308689	-111.6920933
country	WNV_A10_Ct_AZ_10.13.17_2017.783562	33.4311	-111.709
country	WNV_7_Cq_AZ_07252015_2015.564682	33.39925558	-112.0327771
country	WNV_MERGED_Cq_AZ_05.31.17_2017.413699	33.39823354	-112.0385717
country	WNV_MERGED_Cq_AZ_06.21.17_2017.471235	33.37311499	-111.779965
country	WNV_X780_F7_Cq_AZ_05.14.19_2019.37028	33.36144176	-111.758566
country	WNV_E10_Cq_AZ_09.13.17_2017.70137	33.36144	-111.759
country	WNV_78_Cq_AZ_07.23.14_2014.558904	33.60390879	-112.0043281
country	WNV_54_Cq_AZ_09092015_2015.690623	33.39927066	-111.7802888
country	WNV_A8_Ct_AZ_09.15.17_2017.706849	33.39917	-111.779
country	WNV_C8_Ct_AZ_10.05.17_2017.761644	33.37428	-111.709
country	WNV_17_Cq_AZ_10.27.16_2014.558904	33.43247592	-111.7955342
country	WNV_B5_Ct_AZ_06.15.17_2017.454795	33.6328343	-112.0755866
country	WNV_MERGED_Cq_AZ_06.13.17_2017.449315	33.38969864	-111.7311487
country	WNV_11_Cq_AZ_07.09.14_2014.520548	33.43247592	-111.7955342
country	WNV_9E29_A11_Cq_AZ_08072019_2019.600274	33.43247592	-111.7955342
country	WNV_6A02_F9_Cq_AZ_06.04.19_2019.427776	33.54689038	-112.1093666
country	WNV_53_Cq_AZ_05202015_2015.383984	33.50230469	-112.0933563
country	WNV_MERGED_Cq_AZ_06.23.17_2017.476712	33.50195869	-112.0176845
country	WNV_8B20_F10_Cq_AZ_08072019_2019.600274	33.58404884	-112.0584907
country	WNV_53_Cq_AZ_05292015_2015.408624	33.45819664	-111.9007821
country	WNV_64_Cq_AZ_07172015_2015.542779	33.27320217	-111.8261906
country	WNV_66_Cq_AZ_05012015_2015.331964	33.27320217	-111.8261906
country	WNV_86_Cq_AZ_07.24.14_2014.561644	33.26646604	-111.8685566
country	WNV_Q749_A1_Cq_AZ_06.04.19_2019.427776	33.42616658	-111.8826866
country	WNV_MERGED_Cq_AZ_05.04.17_2017.339726	33.65950434	-112.0918557
country	WNV_F9_Cq_AZ_09.15.17_2017.706849	33.33948	-111.592
country	WNV_A9_Cq_AZ_09.20.17_2017.720548	33.24069	-111.645
country	WNV_62_Cq_AZ_08182015_2015.63039	33.2552	-111.8494074
country	WNV_17_Cq_AZ_06182015_2015.463381	33.39528644	-112.533832
country	WNV_25_Cq_AZ_08182015_2015.63039	33.47476326	-112.3682041
country	WNV_B10_Cq_AZ_09.13.17_2017.70137	33.48762	-111.953
country	WNV_44_Cq_AZ_06112015_2015.444216	33.41555447	-111.81265
country	WNV_H9_Ct_AZ_09.07.17_2017.684932	33.48598	-111.965
country	WNV_Cq_AZ_06172015_2015.460643	33.48898097	-111.9341985
country	WNV_X845_B12_Cq_AZ_05.15.19_2019.373018	33.34280221	-111.8530086
country	WNV_24_Ct_AZ_06172015_2015.460643	33.71872854	-112.209991
country	WNV_26_Cq_AZ_06172015_2015.460643	33.6207338	-111.9680985
country	WNV_MERGED_Cq_AZ_06.21.17_2017.471236	33.61679195	-111.9692002
country	WNV_68_Cq_AZ_04242015_2015.312799	33.32049059	-112.4779753
country	WNV_0_Ct_AZ_10.04.16_2016.759563	33.63279401	-112.1082271
country	WNV_MERGED_Cq_AZ_05.31.17_2017.4136990	33.63279401	-112.1082271
country	WNV_Q615_B3_Cq_AZ_04.16.19_2019.293618	33.29194738	-111.9478765
country	WNV_X836_D4_Cq_AZ_05.21.19_2019.389445	33.29194738	-111.9478765
country	WNV_X689_B7_Ct_AZ_05.14.19_2019.37028	33.60135523	-112.3372939
country	WNV_15_Ct_AZ_07.08.14_2014.517808	33.67658849	-112.0572749
country	WNV_155B2_Cq_AZ_06.22.18_2018.473973	33.34234722	-112.4750893
country	WNV_AMERGED_Cq_AZ_05.05.17_2017.342466	33.38442354	-111.797573
country	WNV_BMERGED_Cq_AZ_06.22.17_2017.473973	33.38442354	-111.797573
country	WNV_MERGED_Cq_AZ_06.09.17_2017.438356	33.38109349	-111.7976769
country	WNV_X484_C11_Cq_AZ_05.03.19_2019.340163	33.383521	-112.1051694
country	WNV_D8_Cq_AZ_10.04.17_2017.758904	33.38141	-112.108
country	WNV_85_Cq_AZ_09292015_2015.74538	33.32928226	-111.8152213
country	WNV_5A90_E11_Cq_AZ_06.04.19_2019.427776	33.41851665	-111.8610927
country	WNV_Z711_B6_Ct_AZ_05.09.19_2019.35659	33.3823932	-111.8812796
country	WNV_8_Cq_AZ_09.02.16_2016.685792	33.23828405	-111.8452346
country	WNV_H7_Cq_AZ_09.26.17_2017.736986	33.23828	-111.845
country	WNV_Q832_C9_Cq_AZ_06.04.19_2019.427776	33.57666149	-112.0878373
country	WNV_25_Cq_AZ_09292015_2015.74538	33.33282209	-111.7086707
country	WNV_074H1_Cq_AZ_06.22.18_2018.473973	33.33282209	-111.7086707
country	WNV_X844_B1_Cq_AZ_05.14.19_2019.37028	33.38820566	-111.9077081
country	WNV_R549_F11_Ct_AZ_04.12.19_2019.282667	33.50323646	-112.2288109
country	WNV_0_Cq_AZ_09.29.16_2016.745902	33.47487482	-112.0190981
country	WNV_Z014_D4_Cq_AZ_05.16.19_2019.375756	33.55657967	-112.1817447
country	WNV_69_Cq_AZ_09.12.14_2014.69863	33.54699571	-112.1771387
country	WNV_E10_Ct_AZ_10.20.17_2017.80274	33.44452	-112.401
country	WNV_E8_Ct_AZ_09.01.17_2017.668493	33.44555	-112.418
country	WNV_X889_E11_Ct_AZ_05.09.19_2019.35659	33.36908186	-112.5801094
country	WNV_B8_Ct_AZ_10.25.17_2017.816438	33.63854	-111.935
country	WNV_1_Cq_AZ_06232015_2015.47707	33.419457	-111.674244
country	WNV_8_Cq_AZ_08042015_2015.59206	33.427888	-111.658839
country	WNV_8B72_H10_Cq_AZ_08072019_2019.600274	33.44393	-111.74205
country	WNV_G1_Cq_AZ_05.17.17_2017.375342	33.36168236	-111.7315505
country	WNV_0A13_A3_Cq_AZ_05.03.19_2019.340163	33.55922906	-112.2804436
country	WNV_X673_G5_Ct_AZ_05.09.19_2019.35659	33.55776333	-112.3019965
country	WNV_C10090617_Ct_AZ_09.06.17_2017.682192	33.39433	-112.305
country	WNV_X700_B1_Cq_AZ_05.09.19_2019.35659	33.5190429	-112.329417
country	WNV_17_Cq_AZ_08112015_2015.611225	33.386688	-111.81393
country	WNV_53_Cq_AZ_07.30.14_2014.578082	33.3866884	-111.8139305
country	WNV_9A10_E1_Ct_AZ_05.17.19_2019.378494	33.4719421	-112.2105522
country	WNVSLE_16a_27_Ce_Az_07.31.17_2017.580822	32.6542	-114.7311
country	WNVSLE_1b_1b_Ct_Az_08.14.17_2017.619178	32.72699	-114.60263
country	WNVSLE_RT_49353561_A9_Ct_07.25.18_2018.564384	33.35662402	-111.8153704
country	WNVSLE_RT_49353562_E12_Ct_07.25.18_2018.564384	33.35662402	-111.8153704
country	WNVSLE_652_G3_Ct_07.10.18_2018.523288	33.32769566	-111.698154
country	WNVSLE_6D56_F2_Cq_AZ_07182019_2019.545517	33.3405428	-111.8833194
country	WNVSLE_6D31_G6_Ct_AZ_07182019_2019.545517	33.44079675	-111.8730362
country	WNVSLE_6D05_C1_Cq_AZ_07122019_2019.52909	33.2686518	-111.7095915
country	WNVSLE_3D00_B11_Ct_AZ_07032019_2019.504449	33.44007868	-111.8889179
country	WNVSLE_5D98_B5_Ct_AZ_07252019_2019.564682	33.37427776	-111.7093831
country	WNVSLE_0E12_C10_Ct_AZ_07112019_2019.526352	33.64344211	-112.195907
country	WNVSLE_3D31_A10_Cq_AZ_07032019_2019.504449	33.44510568	-111.7608958
country	WNVSLE_0E97_H2_Ct_AZ_07032019_2019.504449	33.42998424	-112.3987022
country	WNVSLE_62_E3_Ct_06.21.18_2018.471233	33.36168236	-111.7315505
country	WNVSLE_06_B1_Ct_Az_06.21.18_2018.471233	33.36168236	-111.7315505
country	WNV_3G06_Cq_AZ_20200731	33.23743799	-111.613267
country	WNV_1M62_Ct_AZ_20200722	33.43410668	-111.7448436
country	WNV_11Q7_Cq_AZ_20200814	33.36168236	-111.7315505
country	WNV_4T47_Ct_AZ_20200724	33.57351421	-111.6725752
country	WNV_4T54ccCt_AZ_20200724	33.57351421	-111.6725752
country	WNV_5T27_Ct_AZ_20200731	33.57351421	-111.6725752
country	WNV_41K7_Cq_AZ_20210617	33.54669209	-112.1585906
country	WNV_4C86_Cq_AZ_20210603	33.38411295	-112.1932207
country	WNV_83J9_Ct_AZ_20210615	33.35351622	-111.8010158
country	WNV_83K5_Cq_AZ_20210603	33.36059123	-112.1602898
country	WNV_85J4_Ct_AZ_20210610	33.44007868	-111.8889179
country	WNV_87J3_Cq_AZ_20210603	33.39359259	-112.2543586
country	WNV_8C67_Cq_AZ_20210615	33.57379588	-112.1758306
country	WNV_8C88_Cq_AZ_20210615	33.55657967	-112.1817447
country	WNV_97K7_Ct_AZ_20210617	33.5594864	-112.1271429
country	WNV_9C24_Cq_AZ_20210604	33.35351622	-111.8010158
country	WNV_9C34_Cq_AZ_20210604	33.57462355	-112.1897069
country	WNV_9C37_Cq_AZ_20210604	33.32757973	-111.778521
country	WNV_9C39_Cq_AZ_20210604	33.35351622	-111.8010158
country	WNV_9C44_Cq_AZ_20210604	33.35351622	-111.8010158
country	WNV_K989_Cq_AZ_20210525	33.58470346	-112.1614309
country	WNV_L381_Cq_AZ_20210604	33.3132817	-111.8678697
country	WNV_10I3_Cq_AZ_20210715	33.25796291	-111.6282744
country	WNV_211395_Cq_AZ_20210811	33.53083343	-112.2000448
country	WNV_211406_Cq_AZ_20210811	33.26954703	-111.7805121
country	WNV_211425_Cq_AZ_20210811	33.31509287	-111.7353386
country	WNV_211481_Cq_AZ_20210811	33.383521	-112.1051694
country	WNV_211749_Ct_AZ_20210805	33.45858589	-111.8248261
country	WNV_212611_Cq_AZ_20210805	33.68150667	-112.617108
country	WNV_212989_Cq_AZ_20210805	33.25321634	-111.8139533
country	WNV_212990_Cq_AZ_20210805	33.35727714	-111.919677
country	WNV_212991_Cq_AZ_20210805	33.28739636	-111.813207
country	WNV_213002_Cq_AZ_20210805	33.75092126	-112.327372
country	WNV_213036_Cq_AZ_20210805	33.38818566	-111.7109049
country	WNV_213130_Cq_AZ_20210811	33.2295543	-111.6269373
country	WNV_213138_Cq_AZ_20210811	33.44000397	-111.8874431
country	WNV_213146_Cq_AZ_20210811	33.44007868	-111.8889179
country	WNV_213759_Cq_AZ_20210824	33.32840815	-111.9041067
country	WNV_213797_Cq_AZ_20210824	33.34139682	-111.867649
country	WNV_214105_Cq_AZ_20210901	33.35993407	-111.8342858
country	WNV_214137_Ct_AZ_20210901	33.35662402	-111.8153704
country	WNV_214170_Ct_AZ_20210901	33.35715969	-111.6603812
country	WNV_214345_Cq_AZ_20210901	33.34224997	-111.8329008
country	WNV_214380_Cq_AZ_20210903	33.67636952	-112.1290869
country	WNV_214781_Cq_AZ_20210903	33.41129439	-111.6368615
country	WNV_214962_Cq_AZ_20210903	33.21256231	-111.7979501
country	WNV_215247_Cq_AZ_20210824	33.35662402	-111.8153704
country	WNV_215273_Cq_AZ_20210824	33.39950562	-111.8970465
country	WNV_215282_Cq_AZ_20210824	33.63570948	-112.1922773
country	WNV_215293Cq_AZ_20210824	33.35585265	-111.8654775
country	WNV_215307_Cq_AZ_20210824	33.32718077	-111.8330799
country	WNV_215317_Cq_AZ_20210824	33.78904005	-112.1092116
country	WNV_215327_Cq_AZ_20210824	33.32883783	-111.8844438
country	WNV_215336_Cq_AZ_20210824	33.42621444	-111.9462171
country	WNV_215375_Cq_AZ_20210824	33.34113535	-111.784298
country	WNV_215388Cq_AZ_20210824	33.62818053	-112.2288076
country	WNV_215439Cq_AZ_20210824	33.23925198	-111.8705399
country	WNV_215900_Cq_AZ_20210824	33.72002018	-112.1788433
country	WNV_215970_Cq_AZ_20210901	33.6328343	-112.0755866
country	WNV_216091_Ct_AZ_20210910	33.35606715	-111.6770405
country	WNV_216115_Cq_AZ_20210910	33.35606715	-111.6770405
country	WNV_216186_Cq_AZ_20210910	33.45921931	-111.7487139
country	WNV_216204_Ct_AZ_20210910	33.38933097	-111.6263293
country	WNV_216216_Ct_AZ_20210910	33.5609757	-112.0759234
country	WNV_216419_Ct_AZ_20210908	33.645565	-111.950658
country	WNV_216422_Cq_AZ_20210908	33.61948182	-112.0392898
country	WNV_216460_Ct_AZ_20210908	33.61624479	-112.0576039
country	WNV_216503_Cq_AZ_20210908	33.60390349	-112.0741122
country	WNV_216581_Cq_AZ_20210910	33.29836004	-111.7775714
country	WNV_216616_Cq_AZ_20210914	33.35682395	-111.6307448
country	WNV_216728_Cq_AZ_20210908	33.37149058	-111.9032366
country	WNV_218100_Ct_AZ_20210914	33.22613484	-111.8124216
country	WNV_218276_Cq_AZ_20210910	33.29650978	-111.7691474
country	WNV_218280_Ct_AZ_20210914	33.53074954	-112.4524978
country	WNV_21923_Cq_AZ_20210805	33.24147946	-111.7456452
country	WNV_219998_Cq_AZ_20210910	33.32718077	-111.8330799
country	WNV_21I2_Cq_AZ_20210713	33.39102111	-112.2717216
country	WNV_30I2_Cq_AZ_20210713	33.32928226	-111.8152213
country	WNV_30K6_Cq_AZ_20210720	33.55112963	-112.4147315
country	WNV_73H3_Cq_AZ_20210713	33.53142762	-112.2430064
country	WNV_95H2_Cq_AZ_20210715	33.5900423	-111.9869397
country	WNV_9C52_Ct_AZ_20210715	33.58479882	-111.9691743
